infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;20;45;9992;0.96;0.5333333333333333;0.5333333333333333;0.6857142857142858;0.6857142857142858;45.0;45.0;24.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;21;56;0;0.8055555555555556;0.5178571428571429;0.5178571428571429;0.6304347826086957;0.6304347826086957;56.0;56.0;29.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;22;60;0;0.8095238095238095;0.5666666666666667;0.5666666666666667;0.6666666666666666;0.6666666666666666;60.0;60.0;34.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;23;48;0;0.8928571428571429;0.5208333333333334;0.5208333333333334;0.6578947368421053;0.6578947368421053;48.0;48.0;25.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;24;55;0;0.868421052631579;0.6;0.6;0.7096774193548387;0.7096774193548387;55.0;55.0;33.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;25;51;0;0.8484848484848485;0.5490196078431373;0.5490196078431373;0.6666666666666667;0.6666666666666667;51.0;51.0;28.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;26;56;0;0.8571428571428571;0.5357142857142857;0.5357142857142857;0.6593406593406593;0.6593406593406593;56.0;56.0;30.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;27;51;0;0.8620689655172413;0.49019607843137253;0.49019607843137253;0.625;0.625;51.0;51.0;25.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;28;49;0;0.9393939393939394;0.6326530612244898;0.6326530612244898;0.7560975609756098;0.7560975609756098;49.0;49.0;31.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;29;50;0;0.8484848484848485;0.56;0.56;0.6746987951807228;0.6746987951807228;50.0;50.0;28.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;30;55;0;0.9310344827586207;0.4909090909090909;0.4909090909090909;0.6428571428571428;0.6428571428571428;55.0;55.0;27.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;31;61;0;0.7954545454545454;0.5737704918032787;0.5737704918032787;0.6666666666666666;0.6666666666666666;61.0;61.0;35.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;32;58;0;0.975;0.6724137931034483;0.6724137931034483;0.7959183673469388;0.7959183673469388;58.0;58.0;39.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;33;47;0;0.8918918918918919;0.7021276595744681;0.7021276595744681;0.7857142857142857;0.7857142857142857;47.0;47.0;33.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;34;49;0;0.7575757575757576;0.5102040816326531;0.5102040816326531;0.6097560975609756;0.6097560975609756;49.0;49.0;25.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;35;55;0;0.8823529411764706;0.5454545454545454;0.5454545454545454;0.6741573033707865;0.6741573033707865;55.0;55.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;36;43;0;0.8125;0.6046511627906976;0.6046511627906976;0.6933333333333334;0.6933333333333334;43.0;43.0;26.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;37;59;0;0.85;0.576271186440678;0.576271186440678;0.686868686868687;0.686868686868687;59.0;59.0;34.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;38;54;0;0.8275862068965517;0.4444444444444444;0.4444444444444444;0.5783132530120482;0.5783132530120482;54.0;54.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;39;48;0;0.875;0.5833333333333334;0.5833333333333334;0.7000000000000001;0.7000000000000001;48.0;48.0;28.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;40;70;0;0.8392857142857143;0.6714285714285714;0.6714285714285714;0.746031746031746;0.746031746031746;70.0;70.0;47.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;41;61;0;0.9117647058823529;0.5081967213114754;0.5081967213114754;0.6526315789473685;0.6526315789473685;61.0;61.0;31.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;42;52;0;0.8372093023255814;0.6923076923076923;0.6923076923076923;0.7578947368421053;0.7578947368421053;52.0;52.0;36.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;43;61;0;0.7567567567567568;0.45901639344262296;0.45901639344262296;0.5714285714285715;0.5714285714285715;61.0;61.0;28.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;44;55;0;0.8157894736842105;0.5636363636363636;0.5636363636363636;0.6666666666666666;0.6666666666666666;55.0;55.0;31.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;45;58;0;0.8461538461538461;0.5689655172413793;0.5689655172413793;0.6804123711340206;0.6804123711340206;58.0;58.0;33.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;46;49;0;0.7575757575757576;0.5102040816326531;0.5102040816326531;0.6097560975609756;0.6097560975609756;49.0;49.0;25.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;47;59;0;0.8837209302325582;0.6440677966101694;0.6440677966101694;0.7450980392156863;0.7450980392156863;59.0;59.0;38.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;48;55;0;0.8333333333333334;0.5454545454545454;0.5454545454545454;0.6593406593406592;0.6593406593406592;55.0;55.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;49;68;0;0.94;0.6911764705882353;0.6911764705882353;0.7966101694915254;0.7966101694915254;68.0;68.0;47.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;50;70;0;1.0;0.7571428571428571;0.7571428571428571;0.8617886178861789;0.8617886178861789;70.0;70.0;53.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;51;47;0;0.90625;0.6170212765957447;0.6170212765957447;0.7341772151898734;0.7341772151898734;47.0;47.0;29.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;52;44;0;0.8636363636363636;0.4318181818181818;0.4318181818181818;0.5757575757575758;0.5757575757575758;44.0;44.0;19.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;53;63;0;0.8809523809523809;0.5873015873015873;0.5873015873015873;0.7047619047619047;0.7047619047619047;63.0;63.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;54;52;0;0.9705882352941176;0.6346153846153846;0.6346153846153846;0.7674418604651162;0.7674418604651162;52.0;52.0;33.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;55;47;0;0.8214285714285714;0.48936170212765956;0.48936170212765956;0.6133333333333333;0.6133333333333333;47.0;47.0;23.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;56;50;0;0.9705882352941176;0.66;0.66;0.7857142857142857;0.7857142857142857;50.0;50.0;33.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;57;38;0;0.8695652173913043;0.5263157894736842;0.5263157894736842;0.6557377049180327;0.6557377049180327;38.0;38.0;20.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;58;63;0;0.8571428571428571;0.47619047619047616;0.47619047619047616;0.6122448979591837;0.6122448979591837;63.0;63.0;30.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;59;46;0;0.7586206896551724;0.4782608695652174;0.4782608695652174;0.5866666666666667;0.5866666666666667;46.0;46.0;22.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;60;52;0;0.9310344827586207;0.5192307692307693;0.5192307692307693;0.6666666666666666;0.6666666666666666;52.0;52.0;27.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;61;54;0;0.8611111111111112;0.5740740740740741;0.5740740740740741;0.6888888888888889;0.6888888888888889;54.0;54.0;31.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;62;56;0;0.8484848484848485;0.5;0.5;0.6292134831460674;0.6292134831460674;56.0;56.0;28.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;63;59;0;0.9736842105263158;0.6271186440677966;0.6271186440677966;0.7628865979381443;0.7628865979381443;59.0;59.0;37.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;64;51;0;0.8378378378378378;0.6078431372549019;0.6078431372549019;0.7045454545454545;0.7045454545454545;51.0;51.0;31.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;65;50;0;0.8888888888888888;0.48;0.48;0.6233766233766234;0.6233766233766234;50.0;50.0;24.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;66;51;0;0.8787878787878788;0.5686274509803921;0.5686274509803921;0.6904761904761905;0.6904761904761905;51.0;51.0;29.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;67;54;0;0.9393939393939394;0.5740740740740741;0.5740740740740741;0.7126436781609197;0.7126436781609197;54.0;54.0;31.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;68;70;0;0.851063829787234;0.5714285714285714;0.5714285714285714;0.6837606837606837;0.6837606837606837;70.0;70.0;40.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;69;47;0;0.7916666666666666;0.40425531914893614;0.40425531914893614;0.5352112676056338;0.5352112676056338;47.0;47.0;19.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;70;61;0;0.85;0.5573770491803278;0.5573770491803278;0.6732673267326733;0.6732673267326733;61.0;61.0;34.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;71;72;0;0.8444444444444444;0.5277777777777778;0.5277777777777778;0.6495726495726496;0.6495726495726496;72.0;72.0;38.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;72;48;0;0.9259259259259259;0.5208333333333334;0.5208333333333334;0.6666666666666667;0.6666666666666667;48.0;48.0;25.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;73;57;0;0.868421052631579;0.5789473684210527;0.5789473684210527;0.6947368421052632;0.6947368421052632;57.0;57.0;33.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;74;53;0;0.8333333333333334;0.5660377358490566;0.5660377358490566;0.6741573033707865;0.6741573033707865;53.0;53.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;75;61;0;0.9210526315789473;0.5737704918032787;0.5737704918032787;0.7070707070707071;0.7070707070707071;61.0;61.0;35.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;76;55;0;0.8378378378378378;0.5636363636363636;0.5636363636363636;0.6739130434782609;0.6739130434782609;55.0;55.0;31.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;77;64;0;0.8048780487804879;0.515625;0.515625;0.6285714285714286;0.6285714285714286;64.0;64.0;33.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;78;58;0;0.8780487804878049;0.6206896551724138;0.6206896551724138;0.7272727272727273;0.7272727272727273;58.0;58.0;36.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;79;61;0;0.8444444444444444;0.6229508196721312;0.6229508196721312;0.7169811320754719;0.7169811320754719;61.0;61.0;38.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;80;57;0;0.8125;0.45614035087719296;0.45614035087719296;0.5842696629213483;0.5842696629213483;57.0;57.0;26.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;81;44;0;0.8;0.5454545454545454;0.5454545454545454;0.6486486486486486;0.6486486486486486;44.0;44.0;24.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;82;44;0;0.8055555555555556;0.6590909090909091;0.6590909090909091;0.7250000000000001;0.7250000000000001;44.0;44.0;29.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;83;66;0;0.9302325581395349;0.6060606060606061;0.6060606060606061;0.7339449541284403;0.7339449541284403;66.0;66.0;40.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;84;59;0;0.8837209302325582;0.6440677966101694;0.6440677966101694;0.7450980392156863;0.7450980392156863;59.0;59.0;38.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;85;44;0;0.8214285714285714;0.5227272727272727;0.5227272727272727;0.6388888888888888;0.6388888888888888;44.0;44.0;23.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;86;57;0;0.8918918918918919;0.5789473684210527;0.5789473684210527;0.7021276595744681;0.7021276595744681;57.0;57.0;33.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;87;72;0;0.8928571428571429;0.6944444444444444;0.6944444444444444;0.78125;0.78125;72.0;72.0;50.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;88;57;0;0.7352941176470589;0.43859649122807015;0.43859649122807015;0.5494505494505495;0.5494505494505495;57.0;57.0;25.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;89;59;0;0.8604651162790697;0.6271186440677966;0.6271186440677966;0.7254901960784315;0.7254901960784315;59.0;59.0;37.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;90;54;0;0.8529411764705882;0.5370370370370371;0.5370370370370371;0.6590909090909091;0.6590909090909091;54.0;54.0;29.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;91;57;0;0.8536585365853658;0.6140350877192983;0.6140350877192983;0.7142857142857142;0.7142857142857142;57.0;57.0;35.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;92;45;0;0.9696969696969697;0.7111111111111111;0.7111111111111111;0.8205128205128205;0.8205128205128205;45.0;45.0;32.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;93;55;0;0.8780487804878049;0.6545454545454545;0.6545454545454545;0.7499999999999999;0.7499999999999999;55.0;55.0;36.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;94;46;0;0.9117647058823529;0.6739130434782609;0.6739130434782609;0.775;0.775;46.0;46.0;31.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;95;58;0;0.8048780487804879;0.5689655172413793;0.5689655172413793;0.6666666666666667;0.6666666666666667;58.0;58.0;33.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;96;52;0;0.8285714285714286;0.5576923076923077;0.5576923076923077;0.6666666666666667;0.6666666666666667;52.0;52.0;29.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;97;68;0;0.8260869565217391;0.5588235294117647;0.5588235294117647;0.6666666666666667;0.6666666666666667;68.0;68.0;38.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;98;53;0;0.9285714285714286;0.7358490566037735;0.7358490566037735;0.8210526315789474;0.8210526315789474;53.0;53.0;39.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;99;49;0;0.8461538461538461;0.673469387755102;0.673469387755102;0.75;0.75;49.0;49.0;33.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;100;49;0;0.8148148148148148;0.4489795918367347;0.4489795918367347;0.5789473684210527;0.5789473684210527;49.0;49.0;22.0;27;27.0;0;27.0;0.0
