infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;34;126;0;0.7419354838709677;0.18253968253968253;0.18253968253968253;0.2929936305732484;0.2929936305732484;126.0;126.0;23.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;35;115;4368;0.5714285714285714;0.1391304347826087;0.1391304347826087;0.2237762237762238;0.2237762237762238;115.0;115.0;16.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;36;116;8983;0.6818181818181818;0.12931034482758622;0.12931034482758622;0.2173913043478261;0.2173913043478261;116.0;116.0;15.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;37;122;0;0.6666666666666666;0.13114754098360656;0.13114754098360656;0.2191780821917808;0.2191780821917808;122.0;122.0;16.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;38;110;0;0.5263157894736842;0.09090909090909091;0.09090909090909091;0.15503875968992248;0.15503875968992248;110.0;110.0;10.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;39;121;0;0.6521739130434783;0.12396694214876033;0.12396694214876033;0.20833333333333334;0.20833333333333334;121.0;121.0;15.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;40;130;9968;0.6666666666666666;0.18461538461538463;0.18461538461538463;0.28915662650602414;0.28915662650602414;130.0;130.0;24.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;41;126;0;0.7352941176470589;0.1984126984126984;0.1984126984126984;0.3125;0.3125;126.0;126.0;25.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;42;124;0;0.6153846153846154;0.06451612903225806;0.06451612903225806;0.11678832116788322;0.11678832116788322;124.0;124.0;8.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;43;119;0;0.6129032258064516;0.15966386554621848;0.15966386554621848;0.2533333333333333;0.2533333333333333;119.0;119.0;19.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;44;123;0;0.7777777777777778;0.17073170731707318;0.17073170731707318;0.27999999999999997;0.27999999999999997;123.0;123.0;21.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;45;120;0;0.6190476190476191;0.10833333333333334;0.10833333333333334;0.18439716312056734;0.18439716312056734;120.0;120.0;13.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;46;139;0;0.6;0.1079136690647482;0.1079136690647482;0.18292682926829268;0.18292682926829268;139.0;139.0;15.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;47;126;0;0.6774193548387096;0.16666666666666666;0.16666666666666666;0.267515923566879;0.267515923566879;126.0;126.0;21.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;48;127;0;0.64;0.12598425196850394;0.12598425196850394;0.21052631578947367;0.21052631578947367;127.0;127.0;16.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;49;138;0;0.71875;0.16666666666666666;0.16666666666666666;0.27058823529411763;0.27058823529411763;138.0;138.0;23.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;50;119;0;0.6428571428571429;0.15126050420168066;0.15126050420168066;0.24489795918367346;0.24489795918367346;119.0;119.0;18.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;51;140;0;0.7096774193548387;0.15714285714285714;0.15714285714285714;0.2573099415204678;0.2573099415204678;140.0;140.0;22.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;52;120;0;0.8333333333333334;0.20833333333333334;0.20833333333333334;0.33333333333333337;0.33333333333333337;120.0;120.0;25.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;53;123;0;0.6785714285714286;0.15447154471544716;0.15447154471544716;0.25165562913907286;0.25165562913907286;123.0;123.0;19.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;54;111;13480;0.6538461538461539;0.15315315315315314;0.15315315315315314;0.24817518248175183;0.24817518248175183;111.0;111.0;17.0;26;26.0;0;26.0;0.0
dk;incremental;True;-1;55;141;0;0.8214285714285714;0.16312056737588654;0.16312056737588654;0.27218934911242604;0.27218934911242604;141.0;141.0;23.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;56;125;0;0.7083333333333334;0.136;0.136;0.22818791946308725;0.22818791946308725;125.0;125.0;17.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;57;119;0;0.7741935483870968;0.20168067226890757;0.20168067226890757;0.32000000000000006;0.32000000000000006;119.0;119.0;24.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;58;129;0;0.6451612903225806;0.15503875968992248;0.15503875968992248;0.25;0.25;129.0;129.0;20.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;59;142;0;0.6;0.08450704225352113;0.08450704225352113;0.14814814814814814;0.14814814814814814;142.0;142.0;12.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;60;112;0;0.7307692307692307;0.16964285714285715;0.16964285714285715;0.27536231884057977;0.27536231884057977;112.0;112.0;19.0;26;26.0;0;26.0;0.0
dk;incremental;True;-1;61;130;0;0.6;0.11538461538461539;0.11538461538461539;0.1935483870967742;0.1935483870967742;130.0;130.0;15.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;62;137;0;0.6818181818181818;0.10948905109489052;0.10948905109489052;0.18867924528301888;0.18867924528301888;137.0;137.0;15.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;63;124;0;0.7419354838709677;0.18548387096774194;0.18548387096774194;0.2967741935483871;0.2967741935483871;124.0;124.0;23.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;64;121;0;0.7894736842105263;0.12396694214876033;0.12396694214876033;0.2142857142857143;0.2142857142857143;121.0;121.0;15.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;65;137;0;0.6666666666666666;0.13138686131386862;0.13138686131386862;0.21951219512195125;0.21951219512195125;137.0;137.0;18.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;66;127;0;0.7096774193548387;0.1732283464566929;0.1732283464566929;0.27848101265822783;0.27848101265822783;127.0;127.0;22.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;67;146;0;0.6923076923076923;0.1232876712328767;0.1232876712328767;0.20930232558139533;0.20930232558139533;146.0;146.0;18.0;26;26.0;0;26.0;0.0
dk;incremental;True;-1;68;122;0;0.625;0.16393442622950818;0.16393442622950818;0.2597402597402597;0.2597402597402597;122.0;122.0;20.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;69;128;0;0.8333333333333334;0.1953125;0.1953125;0.3164556962025316;0.3164556962025316;128.0;128.0;25.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;70;123;0;0.7727272727272727;0.13821138211382114;0.13821138211382114;0.23448275862068965;0.23448275862068965;123.0;123.0;17.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;71;146;0;0.7272727272727273;0.1643835616438356;0.1643835616438356;0.2681564245810056;0.2681564245810056;146.0;146.0;24.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;72;114;0;0.75;0.18421052631578946;0.18421052631578946;0.2957746478873239;0.2957746478873239;114.0;114.0;21.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;73;118;0;0.7142857142857143;0.1271186440677966;0.1271186440677966;0.21582733812949642;0.21582733812949642;118.0;118.0;15.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;74;133;0;0.8333333333333334;0.11278195488721804;0.11278195488721804;0.19867549668874168;0.19867549668874168;133.0;133.0;15.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;75;145;0;0.6666666666666666;0.15172413793103448;0.15172413793103448;0.24719101123595508;0.24719101123595508;145.0;145.0;22.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;76;116;0;0.7391304347826086;0.14655172413793102;0.14655172413793102;0.24460431654676257;0.24460431654676257;116.0;116.0;17.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;77;134;0;0.75;0.22388059701492538;0.22388059701492538;0.3448275862068966;0.3448275862068966;134.0;134.0;30.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;78;118;0;0.7692307692307693;0.1694915254237288;0.1694915254237288;0.2777777777777778;0.2777777777777778;118.0;118.0;20.0;26;26.0;0;26.0;0.0
dk;incremental;True;-1;79;111;0;0.5757575757575758;0.17117117117117117;0.17117117117117117;0.2638888888888889;0.2638888888888889;111.0;111.0;19.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;80;124;0;0.7391304347826086;0.13709677419354838;0.13709677419354838;0.23129251700680273;0.23129251700680273;124.0;124.0;17.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;81;123;0;0.7777777777777778;0.17073170731707318;0.17073170731707318;0.27999999999999997;0.27999999999999997;123.0;123.0;21.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;82;111;0;0.8181818181818182;0.16216216216216217;0.16216216216216217;0.27067669172932335;0.27067669172932335;111.0;111.0;18.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;83;125;0;0.9090909090909091;0.16;0.16;0.27210884353741494;0.27210884353741494;125.0;125.0;20.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;84;122;0;0.8260869565217391;0.1557377049180328;0.1557377049180328;0.2620689655172414;0.2620689655172414;122.0;122.0;19.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;85;124;0;0.6666666666666666;0.14516129032258066;0.14516129032258066;0.23841059602649006;0.23841059602649006;124.0;124.0;18.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;86;116;0;0.6129032258064516;0.16379310344827586;0.16379310344827586;0.2585034013605442;0.2585034013605442;116.0;116.0;19.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;87;131;0;0.6764705882352942;0.17557251908396945;0.17557251908396945;0.2787878787878788;0.2787878787878788;131.0;131.0;23.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;88;122;0;0.8275862068965517;0.19672131147540983;0.19672131147540983;0.3178807947019867;0.3178807947019867;122.0;122.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;89;106;0;0.7037037037037037;0.1792452830188679;0.1792452830188679;0.2857142857142857;0.2857142857142857;106.0;106.0;19.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;90;131;0;0.7333333333333333;0.16793893129770993;0.16793893129770993;0.2732919254658385;0.2732919254658385;131.0;131.0;22.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;91;123;0;0.6666666666666666;0.13008130081300814;0.13008130081300814;0.21768707482993196;0.21768707482993196;123.0;123.0;16.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;92;115;0;0.75;0.13043478260869565;0.13043478260869565;0.22222222222222218;0.22222222222222218;115.0;115.0;15.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;93;131;0;0.8235294117647058;0.21374045801526717;0.21374045801526717;0.3393939393939394;0.3393939393939394;131.0;131.0;28.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;94;140;0;0.7;0.15;0.15;0.24705882352941178;0.24705882352941178;140.0;140.0;21.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;95;114;0;0.7083333333333334;0.14912280701754385;0.14912280701754385;0.24637681159420288;0.24637681159420288;114.0;114.0;17.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;96;127;0;0.7333333333333333;0.1732283464566929;0.1732283464566929;0.2802547770700637;0.2802547770700637;127.0;127.0;22.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;97;124;0;0.75;0.14516129032258066;0.14516129032258066;0.24324324324324328;0.24324324324324328;124.0;124.0;18.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;98;123;0;0.6818181818181818;0.12195121951219512;0.12195121951219512;0.20689655172413793;0.20689655172413793;123.0;123.0;15.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;99;132;0;0.7575757575757576;0.1893939393939394;0.1893939393939394;0.303030303030303;0.303030303030303;132.0;132.0;25.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;100;125;0;0.6896551724137931;0.16;0.16;0.25974025974025977;0.25974025974025977;125.0;125.0;20.0;29;29.0;0;29.0;0.0
