batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;-3.442889743604611e-25;-0.0006516674184240401;-0.003641549963504076;-2.7718322598957457e-05;-2.6518750019022264e-05;-0.03186869993805885;-0.050991594791412354;0.004453813657164574;-0.003835113951936364;4.165861173532903e-05;0.016581421718001366;8.451669941678119e-07;-2.250088527944172e-06
4;-2.9147008057956195e-43;1.9029633145531016e-42;-3.1643421272150857e-40;-7.673510390642698e-42;-1.1108092926702825e-41;-8.177291854816857e-21;-2.5922387868256244e-17;-9.999129144110058e-39;-4.764302674827232e-40;-1.2234736892019978e-41;4.24418953700164e-27;3.377129299022809e-41;2.803998227113959e-41
3;-2.9147008057956195e-43;5.782271953624783e-28;-1.7586904138400717e-18;7.695454724594025e-40;8.903009663241293e-40;-2.2768917307125491e-10;-7.071893293186804e-09;1.2915507094535593e-17;-2.959110842003817e-18;1.4024053499817872e-38;1.399857985605324e-12;3.377129299022809e-41;2.803998227113959e-41
2;-2.9147008057956195e-43;-7.56843893112702e-11;-3.890919586524433e-08;-1.0412786455344948e-16;-8.312458413042563e-17;-5.049713945481926e-05;-0.00021462271979544312;7.813678593038276e-08;-4.658086538711359e-08;7.675663807857108e-16;6.3202983255905565e-06;4.635898388674254e-25;6.820207396614989e-24
2;-2.9147008057956195e-43;-7.56843893112702e-11;-3.890919586524433e-08;-1.0412786455344948e-16;-8.312458413042563e-17;-5.049713945481926e-05;-0.00021462271979544312;7.813678593038276e-08;-4.658086538711359e-08;7.675663807857108e-16;6.3202983255905565e-06;4.635898388674254e-25;6.820207396614989e-24
4;-2.9147008057956195e-43;1.9029633145531016e-42;-3.1643421272150857e-40;-7.673510390642698e-42;-1.1108092926702825e-41;-8.177291854816857e-21;-2.5922387868256244e-17;-9.999129144110058e-39;-4.764302674827232e-40;-1.2234736892019978e-41;4.24418953700164e-27;3.377129299022809e-41;2.803998227113959e-41
5;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;9.091428030546653e-37;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
3;-2.9147008057956195e-43;5.782271953624783e-28;-1.7586904138400717e-18;7.695454724594025e-40;8.903009663241293e-40;-2.2768917307125491e-10;-7.071893293186804e-09;1.2915507094535593e-17;-2.959110842003817e-18;1.4024053499817872e-38;1.399857985605324e-12;3.377129299022809e-41;2.803998227113959e-41
3;-2.9147008057956195e-43;5.782271953624783e-28;-1.7586904138400717e-18;7.695454724594025e-40;8.903009663241293e-40;-2.2768917307125491e-10;-7.071893293186804e-09;1.2915507094535593e-17;-2.959110842003817e-18;1.4024053499817872e-38;1.399857985605324e-12;3.377129299022809e-41;2.803998227113959e-41
5;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;9.091428030546653e-37;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
6;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
4;-2.9147008057956195e-43;1.9029633145531016e-42;-3.1643421272150857e-40;-7.673510390642698e-42;-1.1108092926702825e-41;-8.177291854816857e-21;-2.5922387868256244e-17;-9.999129144110058e-39;-4.764302674827232e-40;-1.2234736892019978e-41;4.24418953700164e-27;3.377129299022809e-41;2.803998227113959e-41
4;-2.9147008057956195e-43;1.9029633145531016e-42;-3.1643421272150857e-40;-7.673510390642698e-42;-1.1108092926702825e-41;-8.177291854816857e-21;-2.5922387868256244e-17;-9.999129144110058e-39;-4.764302674827232e-40;-1.2234736892019978e-41;4.24418953700164e-27;3.377129299022809e-41;2.803998227113959e-41
6;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
7;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
5;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;9.091428030546653e-37;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
7;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
5;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;9.091428030546653e-37;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
8;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
6;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
8;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
6;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
9;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
7;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
9;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
7;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
10;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
8;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
8;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
10;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
11;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
9;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
9;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
11;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
12;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
10;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
10;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
12;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
13;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
11;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
11;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
13;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
14;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
12;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
12;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
15;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
14;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
13;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
13;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
16;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
15;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
14;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
14;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
17;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
16;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
15;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
15;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
18;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
16;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
17;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
16;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
19;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
17;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
18;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
17;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
20;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
18;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
19;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
21;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
18;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
19;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
20;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
22;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
19;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
20;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
23;-2.9147008057956195e-43;1.9029633145531016e-42;-6.981268949266239e-42;-7.673510390642698e-42;-1.1108092926702825e-41;4.2694761611048527e-41;2.9298348292103275e-41;2.0146468021597895e-41;-1.165319802932518e-41;-1.2234736892019978e-41;-6.55387291764717e-42;3.377129299022809e-41;2.803998227113959e-41
